date,XLK,XLI,XLY,XLF,XLV,XLE,XLB,XLRE,XLU,XLP,XLC,regime_label
2020-04-13,0.008615484828806176,-0.023683274804671417,0.006521107214969103,-0.0302866955599975,-0.005025594028303907,0.003351982481687581,-0.017185916310355546,-0.040839288480510966,-0.028045115697979732,-0.0040872480766243925,0.007198064310691581,High-TPU
2020-04-14,0.04622452473690038,0.02378424760910142,0.043930203470714434,0.009938078031022535,0.03570207405780475,0.0006113311495457392,0.016931440993023093,0.03779472102430508,0.03234974297202663,0.04428088592234006,0.033831709851457094,High-TPU
2020-04-15,-0.01568949153209206,-0.0220574583947774,-0.015399801130285336,-0.03753433617257362,-0.0013968812594258042,-0.04146543700134021,-0.0419836520411057,-0.03317542022276265,-0.02935150905936467,-0.01258411582780598,-0.003769492649442184,High-TPU
2020-04-16,0.018225323274495407,-0.003138600068995731,0.01845713793379424,-0.011202740356140712,0.025234735398626817,-0.03724990396682845,-0.0009102280390232411,-0.0006352084452472566,0.0042128503670563295,0.009783059556633328,0.009427451120850121,High-TPU
2020-04-17,0.01857396601356179,0.05099524235439454,0.03490866025639767,0.05707184087448394,0.023747341778333673,0.10660267573297547,0.043653864059014495,0.03700504146564996,0.03528183934061902,0.01798276709841143,0.018353769933045046,High-TPU
2020-04-20,-0.008730517096970687,-0.020029403793810064,-0.00976955107926727,-0.009774267212848266,-0.0035916533825484428,-0.024021457071547583,-0.019131652510668316,-0.030681222735238732,-0.03369222966633721,-0.015980588276424484,-0.0025975158413888933,High-TPU
2020-04-21,-0.03476647077900377,-0.016374612495837125,-0.017856990871073095,-0.024379205799127304,-0.026133885664749987,-0.009436442590529477,-0.018657377582413225,-0.007187489981438704,-0.011342466154450212,-0.01726121207839691,-0.024952849626667408,High-TPU
2020-04-22,0.04456374792853601,0.016832728074391713,0.028525026646367038,0.01791338603194601,0.019166932496572704,0.04205745845610233,0.024843537570166226,0.02376099575470223,0.03320728326918743,0.013160610831371638,0.03254521411998822,High-TPU
2020-04-23,-0.0002973561339410678,0.014100062966747724,0.0067334653925055915,0.002791239480522115,0.009380772667921478,0.038677894290352205,0.012184812863051429,-0.005111481878756391,-0.012586523867702265,-0.00544698763505834,0.012930869956124753,High-TPU
2020-04-24,0.025644895406324437,0.012459500844015405,0.021888216157513327,0.01942409288389188,0.016149463347932526,0.007316346356848146,0.019337339947126986,0.008255705355131069,0.009306194422360957,0.01308759352909163,0.01683441377477289,High-TPU
2020-04-27,0.012211841475972832,0.0281139657795761,0.022637145403668298,0.037530029369635926,0.01499651063463477,0.02540383169656591,0.029325113590311185,0.03231716536469193,0.012873429674023731,0.004840818080522081,0.011592731542888073,High-TPU
2020-04-28,-0.009618253305105488,0.022196162211179375,0.008138753355372067,0.014790299553194735,-0.018105712787605966,0.02673185055251082,0.02147588565894206,0.004693833779723907,0.006267075805063633,0.007597399544582309,-0.014812779409100668,High-TPU
2020-04-29,0.04316396809787561,0.02186009819820969,0.025172036792283206,0.03196255236127037,0.008402836981452054,0.074701887817543,0.02763165702666497,0.005688776496241046,-0.007173551512440899,-0.002660283402130154,0.050032128532721286,High-TPU
2020-04-30,-0.000506921086604291,-0.016210139783563206,-0.0018462027731354913,-0.02120920055431271,-0.00221791704437893,-0.018123800067795404,-0.026967014297973605,-0.003079209212409538,-0.02064753405966774,-0.009843207406422486,-0.0007107258842986974,High-TPU
2020-05-01,-0.02279416324283354,-0.025868353635431135,-0.03263969125115097,-0.027127707750206544,-0.01622760023287949,-0.052911502162859225,-0.01719122462363145,-0.02619635049254914,-0.02104605075238339,-0.008387720789893058,-0.009462690667431533,High-TPU
2020-05-04,0.01779045810540903,-0.008359703642689625,0.010447917029767946,-0.004125370927898878,0.002237523477209204,0.03888379089412279,0.00723823535880417,0.003931668708063625,0.010550209895319539,0.0019060158154981662,0.010021453032538517,High-TPU
2020-05-05,0.017415669770568826,0.007524493126403695,0.007798430334053981,0.0009104753390753329,0.02369789842504516,0.004814301080697504,0.00558610294052099,0.010128611961307946,0.010643399116834292,0.002846514114691703,0.008677238122827273,High-TPU
2020-05-06,0.011583546769672281,-0.01015983525642985,0.0040902082864383614,-0.01761458044715914,-0.007673242655929714,-0.022448811321014332,-0.014289523378467449,-0.01480414443943281,-0.03204163789194728,-0.008976557033190669,0.0007843923405139392,High-TPU
2020-05-07,0.017823722149253922,0.01449605307512765,0.018968998887608016,0.026488830716497595,0.001676807847853268,0.028850321723748747,0.022718654592407732,0.011917789484906627,0.005989016844558528,-0.001252382912870964,0.02144491002401362,High-TPU
2020-05-08,0.016237675907935234,0.026297467854769326,0.021404513004387983,0.02335092190087664,0.006186694863870469,0.046454544845902626,0.025161824637797384,0.020031132813846855,0.02113098113216676,0.022994343100061626,0.019867171631105452,High-TPU
2020-05-11,0.008124731371679489,-0.011004984624177332,-0.0002799832185137619,-0.01762605504172582,0.017989103024690006,-0.015996198013501436,-0.014062789622252578,-0.010361730838018782,-0.0032339580098838137,-0.0005742175885341736,0.002210195965450454,High-TPU
2020-05-12,-0.017376938261758967,-0.025090386283058916,-0.0182064657694448,-0.022572640194633547,-0.013257180769387186,-0.014035384998250237,-0.012579132433457861,-0.03990894784505106,-0.0064689799624669695,-0.006641054490320626,-0.016377795114807157,High-TPU
2020-05-13,-0.013053702715215979,-0.02126034429055933,-0.012612197559110267,-0.02534131155323917,-0.00832254629453295,-0.04190446264171086,-0.017771534684292843,-0.011695720829155543,-0.005636918610020501,-0.00679862265424423,-0.013280083826936732,High-TPU
2020-05-14,0.016048795234154103,0.013751834146831452,0.01864504601350784,0.029093141059443973,0.01294798410887724,0.014785080602770707,0.014938257121706882,0.004725554506030863,0.01295564584655409,-0.000662731668227358,0.01392058294650561,High-TPU
2020-05-15,0.008162855427139036,-0.000460550714380766,0.015137115885303368,-0.00313497455736353,0.010286966260581742,-0.0005041270567927207,0.011248948203668709,-0.00034972820020823204,-0.011305920045768084,0.010406102979765347,0.01671356036563319,High-TPU
2020-05-18,0.02632959274903378,0.06600306338288953,0.0397057600861505,0.05251455478436407,0.00952839445725122,0.08084915229988965,0.04637552054511854,0.049862085058902536,0.0416829980148492,0.01686024715855877,0.02300540957221963,High-TPU
2020-05-19,-0.001077269091573582,-0.010287401969718082,-0.0005757277478847522,-0.021759542834927696,-0.010556279696238902,-0.02559912587477027,-0.00750008667627643,-0.016888994045213553,-0.014860714472140945,-0.017154894474623945,0.002336668966027385,High-TPU
2020-05-20,0.02336107148199474,0.02029546729347024,0.015109766011887535,0.024045280934216845,0.002252738109287637,0.04104999803923982,0.017279551389890038,0.011265172908498332,0.006688017667479436,0.012721792821610942,0.029117417807717854,High-TPU
2020-05-21,-0.011796882781087682,0.004625402768955329,0.006234206798558005,-0.0005604562057880966,-0.0060385504165107766,-0.013654922889472728,-0.007686499950993794,-0.0025882891546304522,-0.008612578153029569,-0.009913086686949846,-0.004849039782316662,High-TPU
2020-05-22,0.005418758819524498,0.0010726126783400028,0.0007397007197727226,-0.0014857977234950352,0.003223611716559889,-0.004177695265426313,3.117917840508291e-05,0.023626982987873284,0.0122822100302118,0.004449442399783384,0.007824451635947288,High-TPU
2020-05-26,0.0006730873614873437,0.04290843581817994,0.01786233030218554,0.052777243673990865,-0.0007424147695612976,0.029374217061115083,0.02850342689021273,0.03322194931971795,0.007722380041220053,0.0063003919851834424,0.004581044141255854,High-TPU
2020-05-27,0.007282871983477554,0.03451079935473738,0.019020759527049496,0.04441679963802604,0.011307492543989495,0.014661066065158754,0.011458748723580143,0.022929890227960294,0.013011815741080849,0.01580915146414186,0.008719041867437279,High-TPU
2020-05-28,-6.721231346285819e-05,-0.00754945361755944,-0.00987628295618602,-0.013664136775259477,0.014122606090633937,-0.02624296506477754,0.010852046215243761,0.0133254688129801,0.030429094720671877,0.009839533731874347,-0.007494599245209973,High-TPU
2020-05-29,0.014084806403270209,-0.00454072870804318,0.005623316992471618,-0.009540690294189202,0.012992499361951937,-0.002823766856462726,0.001546237383929269,-0.003975417797141812,0.00883215031662753,0.0018574504632630202,0.007038297939681537,High-TPU
2020-06-01,0.0014709967734784256,0.004060355664933337,0.011672880842119192,0.013608932449747388,-0.008848538353220454,0.019397068331702627,0.008354603979035057,0.021687164036498913,0.01305901499185805,0.007852268284050695,0.013263630499042629,High-TPU
2020-06-02,0.0106436952406711,0.014302212112286612,0.010233740045980507,0.009654029567711126,0.006594277980320948,0.02904251745649608,0.019089706304069445,0.008026215423897436,0.0073616815335233055,0.0033853251772331242,0.005463437119350982,High-TPU
2020-06-03,0.008557767879288273,0.039225467057005525,0.019968700200283032,0.03775594839520101,-0.0014263377863863095,0.02991025849247107,0.02319988436552597,0.0246819025495333,0.012532007168519248,0.0017746817330275152,0.004147344935695967,High-TPU
2020-06-04,-0.007466477652666164,0.011542752937890805,-0.003816054155291978,0.022709950822678557,-0.007428427027344428,0.0011740069935680347,0.004345489999773274,-0.01779997706877596,-0.017456666663788978,-0.0044263140196035495,-0.00640993746078595,High-TPU
2020-06-05,0.026248192189418373,0.03655001004606037,0.02439064053969347,0.03707724024720107,0.016216868392476533,0.07200125634698787,0.02553845436937075,0.03655184623643934,0.012902297958278288,0.01397957321983713,0.0168129190011671,High-TPU
2020-06-08,0.005782331495441597,0.020777945130759628,0.016333392434537124,0.01997022498082662,0.007345093206741356,0.04493959416625748,0.0020400485437638088,0.022634048623801518,0.027008153067522005,0.011107121877770762,0.01961245451900023,High-TPU
2020-06-09,0.006111479437240186,-0.023712976277904134,-0.005981006947120453,-0.019800535823581548,-0.00957977224187607,-0.03674512899799329,-0.011056465108230154,-0.010093073566489115,-0.019279323820936823,-0.007476731423126511,-0.0008945258479864039,High-TPU
2020-06-10,0.018039627535949863,-0.02264832930808178,-0.00750504258483646,-0.036340191781460876,-0.0006396736166657363,-0.048822269215305476,-0.010111095600040221,-0.017205999335636563,-0.004833300465181991,-0.002022015986971433,-0.0013979081056315608,High-TPU
2020-06-11,-0.052757073395497296,-0.06689029206809524,-0.047089091123440195,-0.07865114084278155,-0.05349470564313158,-0.09240956776375793,-0.07541887866738414,-0.057757115007211195,-0.03568350682732912,-0.03535419153464282,-0.04153973698875649,High-TPU
2020-06-12,0.01742903619115388,0.02359118353350355,0.014857284068650781,0.03474532608789834,0.009190919254841255,0.02970407557509941,0.022911064365975328,0.03563377718071827,0.0004753632536010225,0.002569299753016587,0.012905772298930904,High-TPU
2020-06-15,0.013581373127008986,0.013661887269245776,0.013847221797142928,0.018083733895837527,0.004620051171821696,0.007196731479706012,0.01367549452861317,0.016525984373221347,0.009437095127891,0.013548884443722018,0.01962939821933761,High-TPU
2020-06-16,0.02478631264136131,0.022953204002592244,0.024922950289978506,0.019651061610985017,0.02654046196568623,0.03227642054017169,0.02361302440783024,0.02021717871729378,0.007018902456593748,0.01746588593652041,0.01160305074820459,High-TPU
2020-06-17,0.00341257406448299,-0.0037238708728209308,0.0014018630085318546,-0.011231820398423211,0.001154318904201533,-0.030865172416390547,-0.005406492983178662,-0.008215733022982303,-0.0006336410087172525,0.00038579908271686703,0.00465029107164469,High-TPU
2020-06-18,0.007929946253011081,-0.00034285643028118904,0.00022700480256737394,0.0025708064971130254,-0.0013324646213929477,0.01594129562423425,0.0035082301141649975,-0.00904662037675673,0.00214040463808035,0.007005057104451318,0.006486094678309797,High-TPU
2020-06-19,-0.002682956471514744,-0.008274209770617805,-0.003156737098898102,-0.0020504320410251707,0.012099020034824496,-0.010836600770756958,0.0003780975339470441,-0.005944775128132258,-0.025649899828830525,-0.0029596384486318887,0.0012045339656220318,High-TPU
2020-06-22,0.02170140537909564,0.004665380902505985,0.013692043513144542,-0.0015666949539952166,-0.0020162768264396025,0.007879512761024849,0.006179812162616812,0.0002474554795544588,0.011747024720001503,-0.0012567872195879978,0.0051002210391356256,High-TPU
2020-06-23,0.010065737960444306,0.002979522881183837,0.01114056007741835,0.007857347848999325,0.006023982888602006,0.004095525795824371,0.004665235276974808,-0.0007758779169918977,-0.008192269049259994,-1.1043185646381591e-05,0.009230838400199426,High-TPU
2020-06-24,-0.01902085124781792,-0.03170527264149537,-0.01804948361487281,-0.03174203048352478,-0.024180143129603447,-0.05305474986638312,-0.026545225718260693,-0.02207826149765243,-0.00663367620960705,-0.014952335505430216,-0.019266374000314272,High-TPU
2020-06-25,0.01593441090404494,0.014181351746250643,0.0049800943364468,0.02976947425724148,0.011702535419031,0.022387645167332264,0.014999604968630668,0.01380456846915356,-0.010319630048996746,0.008749218308363484,0.007423053469013691,High-TPU
2020-06-26,-0.015749471361258108,-0.014734564611526316,-0.01914841402706715,-0.039243334759983435,-0.00975313172808177,-0.030849479462996446,-0.010509530004644198,-0.013224077590854828,-0.007873908681659452,-0.018431449534133212,-0.04128015207354423,High-TPU
2020-06-29,0.013954804859189786,0.03531201730226047,0.022325845682779795,0.014465867906858821,0.010848472460106484,0.016670859840951898,0.021798453824481933,0.020208806378692466,0.020751706673070597,0.020363198983001905,0.02124646199598395,High-TPU
2020-06-30,0.020347255264948804,0.008267852985146321,0.01570227245003432,0.016436546858431114,0.01850155738837145,0.025535718748399078,0.016442221043322096,0.017167809545922806,0.005482153119128888,0.008732638313289688,0.01368097002184216,High-TPU
2020-07-01,0.003541759027131641,-0.0025511868965694532,0.012404061080554637,-0.006400604993604031,0.008847818880587397,-0.022463135110688707,0.003757620181738584,0.029020271826929053,0.024445494432483034,0.0018778610907718338,0.02646145547607472,High-TPU
2020-07-02,0.007393183080356788,0.010259811844496331,0.005967053798371612,0.003253539579191045,0.008498547947186555,0.012852108773093323,0.019973059276312183,-0.0015677644304796096,0.0037028602506565585,0.0059516327247586855,-0.0015670674508971765,High-TPU
2020-07-06,0.018991438457073948,0.015992291032368676,0.025530742316610774,0.020999628225058152,0.011121378383275685,0.004824994642036949,0.015587148307848646,0.0029854813955119065,-0.011179251391561493,0.005797269885827683,0.02166862232263418,High-TPU
2020-07-07,-0.008275175727619707,-0.017073101656694296,-0.013140365582507123,-0.018109657542841766,-0.007335699175009494,-0.029803263934668603,0.0022275142938593087,-0.013995163389609438,-0.0024954136794350735,0.010264502537134557,-0.0006202555333494962,High-TPU
2020-07-08,0.01792545279869881,0.0018086436150193516,0.012768543258613006,0.012514415575420426,0.0011790174996630528,0.0011444680789647803,-0.012825335766484435,0.001365413510936705,0.010122541694477318,-0.0015769291717718592,0.010678440913506816,High-TPU
2020-07-09,0.005822115061451014,-0.01970890970317451,0.001506428668317785,-0.018787053370517816,-0.006529639451254413,-0.048181635086192345,-0.007554213596512405,-0.0010468405046774381,-0.011966897399323304,-0.006720570830092608,0.0034277033774783175,High-TPU
2020-07-10,0.0011982478761909114,0.014450192835167396,0.013762399928751163,0.0356616987314489,-0.00144486753304698,0.03317224852013231,0.01852569285991152,0.0028531584477060785,0.019741239691882892,0.019048281289428134,0.018720863712402353,High-TPU
